1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.687458515665415,0.611996784021725,0.629624227123353,0.731415223995163,0.735559353431836,0.656779725971067,0.699533805314196,0.699533805314196,0.961733964336472,0.84323574855717,0.67050832273591,0.833228895782688,0.821183228019281,0.820504744460966,0.685737638403352,0.668737886429823,0.692192059786174,0.762982950099292,0.531171464087766,0.488332601365385,0.60273940573709,0.439008422022707,0.510975792635115,0.541390204812732,0.407918462933589,0.192091278056883,0.341663595388579,0.495587274123627,0.492245174265459,0.337645622169083,0.590552796998464,0.571233675076536,0.60071282941709,0.604616379661675,0.574228208523775,0.442628323438442,0.139792682428074,0.626064164069129,0.624473925157215,0.611767410900492,0.652012924893174,0.450190226846758,0.778959372889527,0.700336890474605,0.531347060117321,0.535668024093834,0.673444398034676,0.536291810934945,0.547753629452129,0.55448779452979,0.569714749155562,0.590639453624033,0.603282873452473,0.744958928023251,0.742928181779565,0.727429490393625,0.347358852043033,0.340513832939645,0.268783738793279,0.247252190902871,0.186426924356746,0.212370850484452,0.246377536998455,0.351979257413206,0.146925471203377,0.711453041974042,0.708407346782335,0.702699646977088,0.673710642169453,0.602288280513261,0.703246986644498,0.414078797051625,0.598374368315165,0.620210866013573,0.630231138191458,0.731415872293758,0.773752764958298,0.779212648728422,0.768311185368891,0.736923459268863,0.858028014129402,0.826991446390335,0.794697314479023,0.76557107093407,0.741782011626401,0.779621210986076,0.787207635014315,0.765573356414543,0.610100702929415,0.378821029624205,0.668631161115987,0.561817909310727,0.648883422464466,0.661104412577949,0.716274247538776,0.780795737266763,0.720589451686205,0.794513500077257,0.893483274285476,0.876559993882395,0.909948645559427,0.921342155184779,0.899366885366816,0.854851815005769,0.852852333113219,0.750162399725615,0.736651941421755,0.743501304476892,0.731107793681219,0.698589696697998,0.750394713720659,0.720854895105737,0.667559109130884,0.719605095448039,0.721768931948085,0.750975369283136,0.793423650860153,0.717295233737045,0.6659387322065,0.771737922906457,0.724230497033799,0.53264585701235,0.721778414386623,0.619530392062578,0.593988961413114,0.565215086101776,0.523501051011216
0.805138818666369,0.813851699563497,0.81976703300701,0.883974193981374,0.898599503965252,0.89695446950864,0.961733964336472,0.736816974686297,0.736816974686297,0.809954006214144,0.708635214013782,0.760909602779624,0.724628332057346,0.724374152594978,0.655746550676603,0.676628748106513,0.686370193835516,0.674166962821141,0.607676358042189,0.351989569265168,0.453366218724049,0.309793578996199,0.438949661867871,0.423209392633954,0.2949649985196,0.455192304152266,0.326626580348224,0.365059882672558,0.509984170152139,0.47238611720591,0.448780990666682,0.45667098770958,0.478106403731078,0.470868106219419,0.46798543065859,0.528324809036328,0.422557597877961,0.543024081151104,0.557308182891487,0.567713704405514,0.569980429090293,0.580672493277548,0.641514704224837,0.590263206893672,0.403220991663864,0.417701212653976,0.545291212669438,0.43021794085978,0.480261693485414,0.508632196304854,0.49629494038296,0.491763130637467,0.490884952060709,0.600382312504153,0.551372912748794,0.549300269768566,0.561746415239674,0.484883888249984,0.523883756981516,0.204049380400053,0.511705929400162,0.525385705366456,0.526230399883966,0.510306085981199,0.514317032267903,0.545103034833299,0.562440887622965,0.53355357331538,0.569812153830073,0.568480519320593,0.537692579146565,0.487863296149573,0.489323119168719,0.465365233165469,0.465355497049242,0.524759738667433,0.642398576382661,0.621186407237931,0.572863643046846,0.734323954555611,0.657866325882406,0.671526588797342,0.628137890301042,0.616883785978003,0.593102355575595,0.624717411276838,0.590488944965373,0.588792424613325,0.58254685371741,0.57147316286951,0.525236656986411,0.428153639990228,0.491477953790316,0.488410525682368,0.575420281473154,0.623059718736116,0.638459036818102,0.647994098488811,0.674947441220216,0.639286430387214,0.639902132172239,0.607982818974655,0.630021386184382,0.686953733220305,0.737819956576653,0.757620082458486,0.69799547755719,0.702846243482596,0.705605896694624,0.608843797491075,0.670433285314889,0.633108161771933,0.629266406945864,0.662382322203948,0.72129985170304,0.676007853432959,0.659471743427226,0.708071407357701,0.66536029599575,0.653703332088376,0.650352649821743,0.701620201301263,0.673150717986325,0.679320819456575,0.668322453725358,0.665259981913544,0.642933811455053
0.777497345035059,0.735830169660279,0.734170261063248,0.821185267653079,0.835478205131933,0.791762182211048,0.84323574855717,0.809954006214144,0.914335063307602,0.914335063307601,0.760343569267347,0.869998035081041,0.865752487513877,0.881033977715174,0.712910669384197,0.707037009579211,0.770156719995575,0.840065125739799,0.563186839733863,0.355332868036171,0.518356500183015,0.383976169298504,0.556957402525055,0.546834192500437,0.589884674610829,0.541028206356286,0.391306863076158,0.397736845842067,0.530215820867927,0.616518657777803,0.605032349642082,0.573899201502446,0.613824340361043,0.624827958806684,0.613797710974829,0.617707653853151,0.557318810138603,0.614717523638354,0.612913323982233,0.640142094170934,0.668425165675741,0.609525257463041,0.803463360308886,0.655058200141252,0.573996710606024,0.664785321384077,0.716101496351175,0.644968814183344,0.593275268644305,0.589647563643578,0.559819632900521,0.608312874396445,0.616933166996387,0.727681482484216,0.756982428644989,0.750944954511927,0.731718229052502,0.6021824407716,0.643290060982842,0.602170817187125,0.556229153787318,0.547430102780878,0.635399156429731,0.557167363354105,0.58851270542979,0.714098414389411,0.711006980745044,0.668528896345494,0.61209336443188,0.607793459196781,0.736084940428769,0.745828623057066,0.635248310275987,0.636162753594546,0.661392357162215,0.810079963670314,0.821545890758548,0.841046339356428,0.76361918129889,0.765083047628286,0.866337246569666,0.862898725112195,0.784038405664537,0.871411934009066,0.748989683214249,0.808992349811698,0.811512433035424,0.772706537976228,0.77259407577822,0.714726158042451,0.669383039245139,0.568368812826083,0.622283533213809,0.652727748093121,0.719521143667029,0.7933506154473,0.76437108414278,0.801383682963051,0.820494219809979,0.856433620778056,0.89402936536335,0.892995019403048,0.878833795808992,0.935563043154955,0.855163042980787,0.786227615509581,0.935825948782931,0.801033998034407,0.785731004355318,0.800096560594672,0.934243014381865,0.73556913127079,0.686030782032547,0.7533475772249,0.778778602950518,0.879258292413448,0.82463216227749,0.735078948211319,0.67409561668056,0.776430294143919,0.902342357205134,0.679539907508223,0.733046154224799,0.625529800224238,0.754515061620883,0.741221725492284,0.757447593766038
0.69502589221501,0.632104915334789,0.661018438754417,0.696549735207734,0.724327866055903,0.688444593606034,0.67050832273591,0.708635214013782,0.760343569267346,0.80748294049285,0.80748294049285,0.868944377186379,0.872874848461649,0.889281309945547,0.746696457113695,0.752211442324948,0.815902533676102,0.820798362198102,0.625693906096975,0.332091878506575,0.493265308241075,0.349446821517624,0.515379165378099,0.505980097320337,0.518422551768237,0.525820906478229,0.36842816136555,0.393745052010874,0.483981988749855,0.57580920742753,0.548820847891449,0.536435157740395,0.568325085511111,0.569839382392293,0.55949575019645,0.583355676130722,0.493955870438832,0.603558279772566,0.600840984133693,0.62978881931321,0.655185182245446,0.62435674710919,0.735268257577562,0.628203645367048,0.538889714579865,0.606956237456184,0.661548402339576,0.597062909042734,0.538468206679613,0.562167229330328,0.551338570401434,0.580274092811159,0.571158649628751,0.683162554922721,0.682939307687175,0.671547337727879,0.666552066099802,0.570428311733607,0.589272515038004,0.551163081397286,0.546015500882611,0.536235780507078,0.599060667099239,0.528998552918064,0.567759330962003,0.621311949676988,0.66183600147694,0.612388516387667,0.586980504632419,0.586106932242753,0.662090051689864,0.648944330264252,0.572225079728662,0.582919337042083,0.595351910358202,0.716734861418326,0.747415014030594,0.745936809399111,0.657773488566408,0.775916125782381,0.797466547872665,0.814614515577763,0.720453904273522,0.769898851241321,0.708132053372585,0.724531580669394,0.723456810061996,0.698746783950757,0.703368730747068,0.663069628100648,0.615977085810574,0.501225304307338,0.586958205427717,0.613528567249909,0.690782873295134,0.769940980065927,0.763738755617637,0.718738473967941,0.752463937869862,0.749739932901202,0.798090577317775,0.768208878909963,0.793840839145816,0.839241868536297,0.797459350869397,0.813401535456539,0.866797157810955,0.832165216175548,0.802486572280692,0.839852469702864,0.852454896149906,0.7457846941852,0.72180237507084,0.72948462402812,0.78709728771765,0.812693446665828,0.797794364484706,0.755384258117377,0.700561674252643,0.76749671667134,0.829278907671667,0.726181090004708,0.75789247176435,0.688961779374289,0.790130985329952,0.785592800162378,0.753767591866997
0.671627590875893,0.734931673094557,0.732641460852209,0.742899338650355,0.735933331726995,0.785154266163713,0.833228895782689,0.760909602779623,0.86999803508104,0.868944377186379,0.747045373433616,0.747045373433616,0.798147008663479,0.835373043279961,0.831157159677596,0.832384247995063,0.867732006192736,0.850315059009809,0.729383527831255,0.281998728837088,0.461584159697158,0.313276244612283,0.452433806115891,0.441146872319066,0.412399399069336,0.482666295076406,0.320881489003307,0.371419449437902,0.366831414473725,0.539344325001908,0.470163189339768,0.477317362271532,0.473985486223554,0.484527050451801,0.494420718704004,0.513083482087445,0.458897851091211,0.53911738681108,0.558713060574548,0.570169477813143,0.591797214182775,0.598035374541386,0.66491603436822,0.607361173667612,0.452174988835084,0.543799468837876,0.584072924355858,0.533825652833973,0.423419845898256,0.505975188184599,0.482181366165885,0.466049890715472,0.490444325464749,0.593486552403942,0.593866589312812,0.585857023546169,0.595674016867806,0.525698930554575,0.540382253827122,0.437209770132552,0.503828676337317,0.492577385847343,0.532006789161046,0.482076611459442,0.526415719535513,0.551595177055561,0.619574152606805,0.600077060961988,0.532339307673454,0.543249065376257,0.571971598540478,0.548388652008866,0.468651441317321,0.504042809878729,0.516195090856688,0.598173021076659,0.673003499241874,0.645956854962725,0.589458617868498,0.721511801050105,0.693821143110189,0.723078642460594,0.626136193376297,0.659743581125748,0.608966569642136,0.618983901397549,0.627077063252966,0.601730674678594,0.624428114575962,0.589867004015915,0.542739417931012,0.481525778027219,0.51718220516092,0.536182717402054,0.630341019488218,0.691298921229422,0.729943490974566,0.636686753687888,0.639344816813415,0.635917732108936,0.665184794215198,0.650049571643088,0.667242114746655,0.733896220644721,0.680380529763502,0.769275365864599,0.762152758364121,0.790521632967148,0.75689023429083,0.81565735220073,0.761794204715126,0.766415625998536,0.765868343865938,0.655632709479899,0.723543033037471,0.758178396947729,0.743526913287218,0.755567213794487,0.745828655249362,0.743674209190835,0.764146723729383,0.751964777440991,0.806252697260619,0.774082274288142,0.837292176156835,0.835886961253046,0.787772957420605
0.696155751933841,0.728360368711167,0.698808471438194,0.718978369995399,0.729924311859146,0.757417498175069,0.821183228019281,0.724628332057346,0.865752487513878,0.87287484846165,0.798147008663478,0.893737250092301,0.893737250092301,0.864198476073018,0.749809717249571,0.748865421710525,0.781978249454569,0.782279247956036,0.613744786934163,0.343120280833549,0.4397806954869,0.439622045098974,0.381653833295339,0.513461492088443,0.561927441794792,0.399361139134409,0.415621516626583,0.466232318880486,0.470665133607985,0.459105128332112,0.538779500624199,0.574135550419083,0.573361388450224,0.576639776318908,0.568610463232769,0.501527247624939,0.349706033914853,0.617956585375798,0.633131003352988,0.629172740769914,0.664732432456661,0.463494900873786,0.709317963070236,0.574586473835465,0.513305270161682,0.642635437403168,0.641940135526309,0.645169008225915,0.609243770457459,0.547020381872959,0.595442182978598,0.631678285485424,0.573259987341272,0.664879878373972,0.663179100899521,0.655494059726387,0.513772146508427,0.45046001059362,0.435353423085311,0.425443069855368,0.390430884376341,0.453319546094761,0.478758015611835,0.493042017965931,0.419980006644667,0.615340365777833,0.618693598438472,0.623549598824901,0.621996436741144,0.606327552884665,0.680069223669935,0.703400084842899,0.569240396005798,0.593264600146545,0.608377196253355,0.729233835131368,0.656821972878039,0.718867303764829,0.709032873343577,0.785794152771749,0.778989047087347,0.769152069080233,0.75313701045713,0.797307392692011,0.750979269784228,0.721069407783092,0.737124692570755,0.712654984581609,0.67591657328744,0.610826790099719,0.557132376452092,0.484012496006348,0.624168305735872,0.631114314236009,0.666702006552031,0.815205812424563,0.816183916428966,0.691664039255806,0.792166066286451,0.784616352438175,0.829492359090257,0.79550469246928,0.831150243835825,0.786695073944892,0.862411347478475,0.866394046811115,0.838748248146028,0.858947410506017,0.85707892017292,0.8261797914427,0.816662559706004,0.786634314168417,0.749722358496506,0.738759870036208,0.828065359944374,0.848073596107194,0.825907726039473,0.798926849626835,0.734072034019486,0.79814851360032,0.769866959051277,0.666201116600253,0.771129635344377,0.694914366809318,0.700407552009444,0.690944827205088,0.668741349248423
0.734404688797381,0.725072877905606,0.716630477169272,0.768827427250261,0.799649484931464,0.773256322936319,0.820504744460966,0.724374152594978,0.881033977715174,0.889281309945547,0.835373043279961,0.864198476073018,0.951263678052142,0.951263678052142,0.831549962301232,0.774697761306489,0.825244429299993,0.847700961585275,0.637506188427351,0.384413657695313,0.460169982383612,0.412364518228731,0.406383208111766,0.418925762825256,0.331350609801264,0.404697323118854,0.436686813278368,0.433964825212934,0.429436131970472,0.572348040601854,0.458060197951761,0.489302434283915,0.507631506983048,0.520676213815578,0.499308873643922,0.45901714101885,0.369344730155008,0.589087236944754,0.778748290379567,0.592213262016539,0.63519917393365,0.570314989652235,0.695067505570299,0.613735496946603,0.429454572357993,0.434646732070896,0.584047681659664,0.436403023539825,0.454950845727923,0.479296346761084,0.478200648331904,0.485594792848418,0.493192037630073,0.630070491748851,0.608326981117175,0.601715632336543,0.602845315186884,0.768457446989386,0.799713993767985,0.695879141915462,0.434693843253104,0.508779520333469,0.515487072782336,0.501780713131309,0.501112991427634,0.610539824397273,0.6090599127563,0.606850921718324,0.59407175865461,0.580986757092524,0.60848537095721,0.574561199948518,0.507803626393043,0.530763625463053,0.552906172232372,0.633600860795572,0.67987957594958,0.683775667312775,0.690833862170749,0.769910408477979,0.789065514206116,0.760383178997268,0.731978203632115,0.715928109463893,0.716244825443874,0.698030623380836,0.704315314500005,0.672402973499715,0.703882888689189,0.650053003259322,0.603155819601751,0.504513308159977,0.57078205702299,0.59407130162813,0.700509962044042,0.800170108610417,0.78737891744602,0.679820810131957,0.736353902343723,0.726180954761859,0.751743982960999,0.766431050685471,0.766484195500312,0.804818145687482,0.765780944801757,0.839597481301755,0.860731043523327,0.860343621716752,0.816747381234261,0.791736003797196,0.870276381995789,0.821113026204563,0.763421589334837,0.743929457171931,0.79478197402304,0.832680831902718,0.844047938161197,0.826077893265619,0.746447393028322,0.839679806286493,0.855289038666821,0.707611901817704,0.740851741685652,0.732482975276206,0.819270861566498,0.806834098998292,0.776797547697234
0.623551201955725,0.571148458852809,0.597862035589917,0.601661568958462,0.57922502350851,0.642494367909418,0.685737638403351,0.655746550676603,0.712910669384197,0.746696457113696,0.831157159677596,0.749809717249571,0.831549962301232,0.842032595938355,0.842032595938355,0.793887556414582,0.873638935761495,0.895444831920931,0.637610944016594,0.31678887853582,0.459031748606223,0.31822017606083,0.477324749751432,0.477100135276706,0.506026801698751,0.490981531637155,0.305322577354213,0.337219595302224,0.412017021140207,0.542618117931996,0.526662010479478,0.512476666867744,0.533060432724347,0.552740115379151,0.545783977323164,0.531507375861785,0.494943527610166,0.57563725513808,0.557130233842784,0.610649439397681,0.634793561922186,0.594156356914836,0.717375202394908,0.617893353261533,0.505925637009944,0.59850223721256,0.635678158126894,0.59496235728963,0.529520692990496,0.54480276967576,0.544694980253032,0.572749000004857,0.55861106076746,0.647022928165699,0.662117081644797,0.656580698727415,0.654446759881156,0.548696351186021,0.580713069839445,0.492865044817975,0.518774580929336,0.497739436659581,0.559637226000543,0.479495097829776,0.535447943961593,0.622428734358777,0.629753156219503,0.592009418565121,0.543340060123127,0.539063096255843,0.642272961341253,0.641687658631673,0.551928875850898,0.561513736295585,0.591264928057015,0.700946562653846,0.720705388573556,0.73527573557127,0.676747498741252,0.761117924583673,0.819403235412437,0.816633887237298,0.72962780049415,0.77441330506044,0.697357466399882,0.709325234791638,0.712450993452735,0.676174077228723,0.680528437474806,0.629722419980477,0.587314449853751,0.538188656397054,0.571213707770836,0.605773257759397,0.698567953126332,0.778650041948344,0.794364698653491,0.698193856099922,0.718335978420043,0.738045245818694,0.788870443566185,0.771699749038504,0.779209868045859,0.828248565840364,0.788369964641166,0.815155265972107,0.85640402681885,0.857168298768289,0.823581715054075,0.884654071931372,0.890917848338358,0.829324595521546,0.771098508574648,0.740038009669434,0.792818751214427,0.797488341201213,0.854349533669232,0.808067828189058,0.737230049905758,0.836255622114337,0.878205489593429,0.708171458579281,0.795345151183229,0.718093244310335,0.837936629444441,0.818547384008515,0.793794136849238
0.632789167643448,0.620658883925178,0.600998008765186,0.617092864162252,0.625134343030523,0.657774942054997,0.668737886429823,0.676628748106513,0.707037009579211,0.752211442324948,0.832384247995064,0.748865421710525,0.774697761306489,0.793887556414582,0.887789155657357,0.887789155657357,0.944587455802251,0.829190102154417,0.703815302473721,0.299281057116174,0.445391445730552,0.367143498122022,0.354755344143423,0.354784748097318,0.113936457639619,0.36670683111691,0.387160542771327,0.294088420783839,0.275219328695279,0.496327324860822,0.387235544027707,0.421631095566073,0.405614009160759,0.418083707820893,0.412406702094086,0.39903992987771,0.372707681976352,0.545069952648025,0.815877727805796,0.554201481960289,0.582144507967613,0.536100667973931,0.606189635883799,0.582212726591284,0.346088465346402,0.358755879451683,0.519837921220824,0.368834866651536,0.393878104494213,0.418297417711137,0.401366185252612,0.398241460323218,0.400338026896683,0.540151655231609,0.529030222930076,0.512579687432807,0.528939211303681,0.780338834289747,0.797260825635867,0.686728073007096,0.408473429141391,0.452918178671172,0.451846709808308,0.449828168231656,0.487927443226069,0.51602437868325,0.515098514491744,0.513662795923892,0.505824804110131,0.495490262152358,0.514153243847857,0.546713823524392,0.412591380506029,0.453827211271481,0.471749728768385,0.416533122611487,0.615025071485182,0.573642063349147,0.588487381471087,0.758617940428099,0.692007238522305,0.672671603853383,0.653177676635199,0.630607466617211,0.640458363968062,0.58970240251504,0.610639923066792,0.585039420371653,0.641365191098904,0.616301635091926,0.5879100807674,0.458400305733704,0.496587271075454,0.514641005857767,0.725514235154894,0.731966163793533,0.780806731698169,0.59425679998916,0.621009005584767,0.608574058695021,0.628508752092907,0.639439967675644,0.613988860006121,0.688037217320321,0.665104192420217,0.777458844628419,0.742559974253694,0.774664981518141,0.78089043617554,0.848020909899636,0.876367760061707,0.8548063290196,0.807892662044167,0.671256825528584,0.741212023546184,0.787634785708258,0.760853123532038,0.814759352576931,0.770441954253622,0.784094872816877,0.844387769267282,0.760315053826035,0.845441023219405,0.837600657308556,0.848558403771698,0.82593946057462,0.776157885218626
0.686060041983239,0.674325819840614,0.656079593078362,0.681104964711935,0.722637956582391,0.706378097513832,0.692192059786173,0.686370193835516,0.770156719995575,0.815902533676102,0.867732006192736,0.781978249454569,0.825244429299992,0.873638935761495,0.944587455802251,0.925668081659928,0.925668081659928,0.806676668641069,0.750915147563457,0.312649182522788,0.504486241887441,0.433140904025326,0.427534706028333,0.429485633318749,0.376418717008711,0.472290910246906,0.457889294259305,0.374328855456962,0.358519131024623,0.498955105293113,0.439873496904726,0.491319557744748,0.464600311013241,0.469281171376545,0.470384869904932,0.462861089750119,0.444787023647047,0.539343742304031,0.642566089333135,0.592174160502426,0.609905636203121,0.569687685673888,0.621660556484337,0.580276733105411,0.44379803632538,0.629101738139701,0.547077235826672,0.671029337641342,0.527949141897911,0.502460894083435,0.490499618580919,0.479353387356098,0.470550683557511,0.603280426019734,0.544767726278374,0.533306268525163,0.540995212200668,0.609205578025479,0.614466937234377,0.582414194090535,0.497224369476078,0.499987608311997,0.506238861771085,0.488125522548957,0.537515567464827,0.519535350115862,0.51362363784761,0.505956055958695,0.458089464274739,0.47418724343446,0.533628872599103,0.470362546413044,0.464140917602425,0.487027732339369,0.489365855794415,0.543834704618916,0.603321881096697,0.574871714860626,0.533451880081245,0.727056552683566,0.653152578079772,0.644805694785668,0.658041396653736,0.582879326214119,0.63410945473054,0.572655314475817,0.577395167381832,0.576529781077651,0.607914671009861,0.57855487976825,0.569035296949494,0.497157214142397,0.511176763863558,0.515504592677735,0.671269832945784,0.706980772685096,0.781270156643202,0.58305381768669,0.64099928082446,0.636855132010449,0.651563638489535,0.649279730202011,0.686362656210803,0.667235474690074,0.74005358561889,0.746689129863824,0.709886236923827,0.803698579464246,0.797895978189531,0.845086031727827,0.711223020379841,0.847662089206086,0.812281621874263,0.659444974905538,0.753894473657978,0.757825840279489,0.750345411242996,0.793445351506016,0.777221837996501,0.782146626999856,0.718161241278536,0.806696822379378,0.883694810726701,0.894843143185474,0.828889690948914,0.809533291592228,0.755258633714611
0.70227533021377,0.693238068276402,0.691216190684394,0.745092077988442,0.776841501823964,0.737015450206857,0.762982950099292,0.674166962821141,0.840065125739799,0.820798362198101,0.850315059009809,0.782279247956036,0.847700961585276,0.895444831920931,0.829190102154417,0.806676668641069,0.874924821406009,0.87492482140601,0.702895639522971,0.296887992543484,0.454630257601738,0.334271232434013,0.429739613634248,0.438136756559253,0.439100489581545,0.486880533134596,0.324740576572937,0.355252306130443,0.344750344808607,0.548235219878931,0.482067585713556,0.485201899325327,0.48183982257285,0.50765961470398,0.510224329077832,0.508956671518091,0.468910845016063,0.56078164164274,0.574744263243308,0.600948077973105,0.62115355547537,0.566663247519671,0.665293701792323,0.59015719975774,0.46864806558486,0.567079713490566,0.586714055773685,0.562569038937956,0.467881959495615,0.504738460015266,0.50016926261071,0.503289205678039,0.501317629544602,0.598204452010035,0.59948626189968,0.608039491457614,0.622773705978668,0.540217152888109,0.554426057036756,0.427543492876331,0.503150897607699,0.487242365912182,0.52033818656098,0.466195832460554,0.52239450190797,0.540910936153522,0.622675208284155,0.581446616753873,0.523587939398858,0.52415512452911,0.581841042512943,0.598492652515887,0.486429736261927,0.514359479591498,0.548307092276577,0.630225631714896,0.649401402495127,0.659123947286337,0.576176342566551,0.730145869241877,0.720166112934392,0.734093729750481,0.667036220140918,0.6797848506107,0.645266745336157,0.639584532235703,0.633762246100149,0.614242118473336,0.621928636093389,0.580573720042413,0.549679243672764,0.504656635482727,0.542208365703357,0.578615540599997,0.670248380586986,0.729378960147293,0.791934345057009,0.628748273362167,0.649768886882735,0.674012925206751,0.721791685897226,0.692975839600115,0.712161500163734,0.727175786987933,0.739783604332728,0.763044081658877,0.743750173925654,0.846793318891772,0.81684946523377,0.903945943788251,0.789858723893364,0.87026496076062,0.832085626352533,0.674101446740615,0.7655172095809,0.827931963841739,0.795439301513366,0.804590026346156,0.771607208635907,0.815340188511412,0.796105957728512,0.777723131557993,0.874883403277942,0.831372859908187,0.881969347368559,0.862171790340844,0.808794406603306
0.589349668732435,0.400980237645037,0.516548837015888,0.483518855097097,0.414925830521596,0.520749086174958,0.531171464087766,0.607676358042189,0.563186839733863,0.625693906096974,0.729383527831255,0.613744786934163,0.63750618842735,0.637610944016594,0.703815302473721,0.750915147563458,0.702895639522971,0.675494243784774,0.675494243784774,0.307959884039009,0.458805104466967,0.321819405338117,0.462762626673627,0.463845222187169,0.46943809259808,0.483034240952226,0.303999937503434,0.335293038439084,0.418168348787808,0.56393068240807,0.514550623212926,0.502221125309814,0.512821678067076,0.53119033967525,0.532004818284223,0.529174076979464,0.496318441612693,0.553413952656193,0.547708533973213,0.591312344020753,0.617127720434527,0.581333935597945,0.697413031749075,0.605802127943957,0.496938425824129,0.56936793028674,0.617634008154723,0.554564317524067,0.462752058647962,0.523215442221202,0.48616690479576,0.506810170589542,0.530472343208923,0.622524438975441,0.639702839093399,0.639640247894074,0.644787928389165,0.544571298327992,0.569529839393409,0.463938552362058,0.514967777574553,0.489843188539934,0.548313194329358,0.482556299570427,0.525063281238586,0.585169445024909,0.654066066630957,0.619316810851239,0.550328131372827,0.552248358822569,0.620590070474175,0.625741919423358,0.521743783109952,0.541038660841061,0.565054832020846,0.672021315928944,0.699894451173422,0.71489241953539,0.642084649771975,0.718285618156279,0.767859652151009,0.805993742609236,0.704551656785291,0.768555267438839,0.671535888420603,0.68509825326591,0.695083368729281,0.654828877549033,0.66455843565279,0.61047583051463,0.5875606023492,0.523402042276788,0.550271622973381,0.580453869722583,0.68907425421864,0.745510326376323,0.76404866396259,0.679753979896357,0.701023438340751,0.706452157755916,0.745043626969561,0.736481778547766,0.744363663287574,0.806346372811135,0.75022124364034,0.756536603003128,0.839810691605578,0.795216663222177,0.778636158191018,0.832997298070398,0.872704037573619,0.811735887878518,0.763353464954003,0.690996533033516,0.750471020895528,0.792263999731463,0.809987739325543,0.765827506579484,0.725894132093302,0.804884636167438,0.895262565050578,0.729107020147704,0.791400778623967,0.732766239296735,0.882628407125341,0.898107659550014,0.879985997594388
0.374854859831279,0.340424060809088,0.386378752656774,0.383032400490706,0.368790750048734,0.367989350330658,0.488332601365384,0.351989569265168,0.355332868036171,0.332091878506576,0.281998728837088,0.34312028083355,0.384413657695313,0.31678887853582,0.299281057116174,0.312649182522788,0.296887992543483,0.307959884039009,0.249835993442827,0.249835993442826,0.39539522955842,0.380159466606857,0.376631464435071,0.342601490426293,0.235484926815998,0.497157389184449,0.40610535271191,0.200819759777771,0.177337545478137,0.358659088028556,0.37885589502341,0.415458396517463,0.407113261465166,0.406647541367171,0.417130718811475,0.422072882203622,0.432589716929773,0.477275494989285,0.516896098175095,0.523034122437816,0.535502698595437,0.547254646714063,0.527352965800144,0.566711038831149,0.402927801609635,0.408258265265957,0.498979777384752,0.4080990654176,0.420234326809685,0.438452251500643,0.431851452071095,0.43343542252438,0.435426270152597,0.490584521649312,0.482033613399912,0.486902205020726,0.534029511388516,0.368900714556967,0.401242626884983,0.405645366338607,0.398635766508398,0.510237041248548,0.512340654844996,0.476952927536434,0.525834700485819,0.479779235401148,0.481034807645538,0.483141549519608,0.485683421055794,0.494042295993623,0.488498611119778,0.527096247845497,0.410951223147362,0.42429852038687,0.432433393479309,0.333907595529751,0.544710458112438,0.467232352832331,0.483997735947485,0.659200580973001,0.505172116824115,0.517834738422104,0.525103307385215,0.536314551872498,0.570632291987626,0.494014176635928,0.502846224201385,0.51945076569584,0.569153734474004,0.577541396048489,0.496972533359465,0.435271140412204,0.435566442576855,0.448480343545624,0.585335486594241,0.56533834692142,0.626399590478937,0.49293945625592,0.506909135078749,0.507541019765797,0.502913463222537,0.486667945654239,0.53833924080927,0.724280590157686,0.507515606119056,0.692858253368243,0.736073261808243,0.703185788901514,0.651134775725291,0.590888031463129,0.603777247607056,0.64207609815919,0.641680408720632,0.543005815921273,0.626736145862009,0.60227086777609,0.585908159499119,0.666782323119521,0.706477670268843,0.606338258055518,0.645740995271682,0.78721047683869,0.613954964158028,0.802247113835818,0.736801660874191,0.718609872014633,0.6856134777247
